Time,Satellite,City,Latitude,Longitude,Azimuth,Elevation
2024-05-01 19:00:00,08001U,Bamako,12.6458,-7.9922,134.4108626919325,14.002500845951136
2024-05-01 19:00:00,08001U,Conakry,9.5092,-13.7122,110.91797481168454,14.908047014942708
2024-05-01 19:00:00,08001U,Dakar,14.6928,-17.4467,98.55888640594745,29.545673598632238
2024-05-01 19:00:00,08001U,Serekunda,13.4333,-16.6667,102.11957100104847,25.339997313886435
2024-05-01 02:00:00,08002U,Luanda,-8.8383,13.2344,232.60916011827294,17.496775638669245
2024-05-01 02:00:00,08002U,Windhoek,-22.57,17.0836,168.67333019396665,20.28008096303628
2024-05-01 04:00:00,08002U,Cairo,30.0444,31.2358,260.37512478371906,38.83558462120779
2024-05-01 04:00:00,08002U,Khartoum,15.5006,32.56,112.76604796393411,40.39485828257792
2024-05-01 04:00:00,08002U,Djibouti,11.5883,43.145,143.44375119103722,13.248372396636944
2024-05-01 11:00:00,08002U,Lagos,6.455,3.3841,304.73018003028045,16.46549949744416
2024-05-01 11:00:00,08002U,Kinshasa,-4.325,15.3222,194.17604510315178,54.55928482334519
2024-05-01 11:00:00,08002U,Luanda,-8.8383,13.2344,118.38191274746838,55.804919415069485
2024-05-01 11:00:00,08002U,Douala,4.05,9.7,280.900032659329,28.639472265765814
2024-05-01 11:00:00,08002U,Abuja,9.0667,7.4833,286.2315071857778,15.299037578361935
2024-05-01 11:00:00,08002U,Yaoundé,3.8667,11.5167,269.8536422952646,29.828433418312102
2024-05-01 11:00:00,08002U,Accra,5.55,-0.2,317.03767375387446,13.360171281966768
2024-05-01 11:00:00,08002U,Port Harcourt,4.8242,7.0336,293.8973760416192,23.995089332631867
2024-05-01 11:00:00,08002U,Brazzaville,-4.2694,15.2714,195.10267043518314,54.80619093277826
2024-05-01 11:00:00,08002U,Lubumbashi,-11.6647,27.4794,158.46775324269464,11.132080654413757
2024-05-01 11:00:00,08002U,Libreville,0.3903,9.4542,288.9717852102432,43.12001544947371
2024-05-01 11:00:00,08002U,Cotonou,6.3667,2.4333,307.90338730669606,15.505253534391061
2024-05-01 11:00:00,08002U,Windhoek,-22.57,17.0836,106.57909973376346,10.346708670866208
2024-05-01 13:00:00,08002U,Dakar,14.6928,-17.4467,112.24438537428388,15.746144767375336
2024-05-01 13:00:00,08002U,Serekunda,13.4333,-16.6667,113.47833260574055,13.225001208273092
2024-05-01 20:00:00,08002U,Bamako,12.6458,-7.9922,203.8173337826191,10.815241924649321
2024-05-01 20:00:00,08002U,Conakry,9.5092,-13.7122,202.14242532565586,23.391125632597245
2024-05-01 20:00:00,08002U,Dakar,14.6928,-17.4467,230.31474145668747,23.51604314010649
2024-05-01 20:00:00,08002U,Monrovia,6.3133,-10.8014,186.63285307880574,18.638439290007497
2024-05-01 20:00:00,08002U,Serekunda,13.4333,-16.6667,224.05262996420248,24.44418948928757
2024-05-01 22:00:00,08002U,Tunis,36.8064,10.1817,127.09899135792,55.61307916604446
2024-05-01 02:00:00,08003U,Kinshasa,-4.325,15.3222,224.24475257980282,23.872369325132816
2024-05-01 02:00:00,08003U,Luanda,-8.8383,13.2344,208.65401158797962,39.22795224381556
2024-05-01 02:00:00,08003U,Douala,4.05,9.7,262.32990708649703,13.063185684154245
2024-05-01 02:00:00,08003U,Yaoundé,3.8667,11.5167,256.1079676329507,12.788146509481445
2024-05-01 02:00:00,08003U,Port Harcourt,4.8242,7.0336,271.5121830443758,12.022436106186554
2024-05-01 02:00:00,08003U,Brazzaville,-4.2694,15.2714,224.63302704108148,23.868514498011944
2024-05-01 02:00:00,08003U,Libreville,0.3903,9.4542,260.5725644346828,20.23080668356567
2024-05-01 02:00:00,08003U,Windhoek,-22.57,17.0836,132.8193817881294,16.827857014319218
2024-05-01 04:00:00,08003U,Cairo,30.0444,31.2358,111.4633125986471,66.92640647206025
2024-05-01 04:00:00,08003U,Khartoum,15.5006,32.56,94.11299467688848,14.809105363043233
2024-05-01 09:00:00,08003U,Johannesburg,-26.2044,28.0456,283.80492016868476,19.377440916118054
2024-05-01 09:00:00,08003U,Maputo,-25.9667,32.5833,263.49986566385854,19.57259661134732
2024-05-01 09:00:00,08003U,Maseru,-29.31,27.48,288.9061864869992,25.890474017354663
2024-05-01 09:00:00,08003U,Cape Town,-33.9253,18.4239,334.7969516863127,17.957501784016888
2024-05-01 09:00:00,08003U,Gaborone,-24.6581,25.9122,291.18161997055944,15.286898488660261
2024-05-01 09:00:00,08003U,Durban,-29.8833,31.05,268.1551229844863,29.230877721512755
2024-05-01 11:00:00,08003U,Lagos,6.455,3.3841,337.9492636742415,51.818977365319
2024-05-01 11:00:00,08003U,Kinshasa,-4.325,15.3222,129.77631812770255,22.286901315769345
2024-05-01 11:00:00,08003U,Luanda,-8.8383,13.2344,111.33309224176801,16.168703738409842
2024-05-01 11:00:00,08003U,Douala,4.05,9.7,161.82776066701913,69.8869278988459
2024-05-01 11:00:00,08003U,Abidjan,5.3167,-4.0333,357.11971336992667,22.552237470913205
2024-05-01 11:00:00,08003U,Abuja,9.0667,7.4833,272.17623119676455,53.49191317177925
2024-05-01 11:00:00,08003U,Ouagadougou,12.3686,-1.5275,320.16661338850713,21.896691242787444
2024-05-01 11:00:00,08003U,Yaoundé,3.8667,11.5167,167.47898739718266,55.8100386914617
2024-05-01 11:00:00,08003U,Accra,5.55,-0.2,354.0350357811759,34.84113259476737
2024-05-01 11:00:00,08003U,Bamako,12.6458,-7.9922,332.8685572978761,10.976802443137847
2024-05-01 11:00:00,08003U,Port Harcourt,4.8242,7.0336,351.2236231699429,84.29036520565846
2024-05-01 11:00:00,08003U,Brazzaville,-4.2694,15.2714,129.76915199640783,22.475216173848185
2024-05-01 11:00:00,08003U,Libreville,0.3903,9.4542,112.60649193976472,51.10903296063517
2024-05-01 11:00:00,08003U,Cotonou,6.3667,2.4333,342.5607571138592,46.56119564909314
2024-05-01 20:00:00,08003U,Bamako,12.6458,-7.9922,161.63914898130346,17.54408798411762
2024-05-01 20:00:00,08003U,Conakry,9.5092,-13.7122,137.53909654345358,25.73041132409695
2024-05-01 20:00:00,08003U,Dakar,14.6928,-17.4467,148.71990706522033,50.64299987389915
2024-05-01 20:00:00,08003U,Monrovia,6.3133,-10.8014,136.82736558664067,15.950736338840539
2024-05-01 20:00:00,08003U,Serekunda,13.4333,-16.6667,143.40367764441575,43.416530584325514
2024-05-01 22:00:00,08003U,Tunis,36.8064,10.1817,79.31756911753735,13.985900917763999
2024-05-01 02:00:00,09001U,Lagos,6.455,3.3841,0.48038722183189964,67.18779838861815
2024-05-01 02:00:00,09001U,Kinshasa,-4.325,15.3222,130.6876320274688,15.58972678060358
2024-05-01 02:00:00,09001U,Luanda,-8.8383,13.2344,114.72936444993086,11.06402175715975
2024-05-01 02:00:00,09001U,Douala,4.05,9.7,148.21372844226318,50.269695339979336
2024-05-01 02:00:00,09001U,Abidjan,5.3167,-4.0333,6.775796797475849,26.4067885331564
2024-05-01 02:00:00,09001U,Abuja,9.0667,7.4833,236.7139866343109,61.20590918087689
2024-05-01 02:00:00,09001U,Ouagadougou,12.3686,-1.5275,321.0017990962235,27.92775234428612
2024-05-01 02:00:00,09001U,Yaoundé,3.8667,11.5167,155.48617398281772,40.55126565757328
2024-05-01 02:00:00,09001U,Accra,5.55,-0.2,8.82691635072414,41.87835387102849
2024-05-01 02:00:00,09001U,Bamako,12.6458,-7.9922,335.59513072429553,14.120474141872544
2024-05-01 02:00:00,09001U,Port Harcourt,4.8242,7.0336,127.28004110250481,69.95366658072845
2024-05-01 02:00:00,09001U,Brazzaville,-4.2694,15.2714,130.6891231976025,15.733763292450526
2024-05-01 02:00:00,09001U,Monrovia,6.3133,-10.8014,0.5673694771535861,11.57266536375474
2024-05-01 02:00:00,09001U,Libreville,0.3903,9.4542,120.81536707631662,36.77802044016074
2024-05-01 02:00:00,09001U,Cotonou,6.3667,2.4333,1.8602411272017092,59.3272095233307
2024-05-01 09:00:00,09001U,Kinshasa,-4.325,15.3222,24.176462753011954,14.627020321549763
2024-05-01 09:00:00,09001U,Dar es Salaam,-6.8161,39.2803,143.7448618189565,15.821426507407956
2024-05-01 09:00:00,09001U,Khartoum,15.5006,32.56,252.28929751366184,18.03921477236052
2024-05-01 09:00:00,09001U,Nairobi,-1.2864,36.8172,160.78788867632355,26.684651609991906
2024-05-01 09:00:00,09001U,Lusaka,-15.4167,28.2833,86.6437973656447,12.055369686781177
2024-05-01 09:00:00,09001U,Yaoundé,3.8667,11.5167,354.5883092135727,10.2515407439985
2024-05-01 09:00:00,09001U,Brazzaville,-4.2694,15.2714,23.912706514981235,14.580335709091399
2024-05-01 09:00:00,09001U,Lubumbashi,-11.6647,27.4794,84.06816128948947,18.419779035800147
2024-05-01 09:00:00,09001U,Kampala,0.3136,32.5811,160.37819396195243,47.171077797199565
2024-05-01 09:00:00,09001U,Mombasa,-4.05,39.6667,154.28874179148116,17.444047986645057
2024-05-01 09:00:00,09001U,Kigali,-1.9536,30.0606,118.16436623654135,51.81404909812168
2024-05-01 09:00:00,09001U,Bujumbura,-3.3833,29.3667,103.71342510935234,45.666002935088514
2024-05-01 09:00:00,09001U,Mwanza,-2.5167,32.9,139.09027146028717,38.60824285012145
2024-05-01 09:00:00,09001U,Arusha,-3.3667,36.6833,150.10368288960106,24.87292584384924
2024-05-01 09:00:00,09001U,Goma,-1.6794,29.2336,108.33872192039857,55.913519096923935
2024-05-01 09:00:00,09001U,Zanzibar,-6.165,39.199,145.70981844194765,16.558473430585696
2024-05-01 01:00:00,09002U,Lagos,6.455,3.3841,124.51269089049482,20.045881703126863
2024-05-01 01:00:00,09002U,Abidjan,5.3167,-4.0333,90.7427771686698,22.942862969779917
2024-05-01 01:00:00,09002U,Abuja,9.0667,7.4833,144.4021123555116,17.840665391681142
2024-05-01 01:00:00,09002U,Ouagadougou,12.3686,-1.5275,117.79017105066357,47.36797925166174
2024-05-01 01:00:00,09002U,Accra,5.55,-0.2,108.50402749718063,21.909902675240062
2024-05-01 01:00:00,09002U,Bamako,12.6458,-7.9922,50.051307734944366,44.70154826712916
2024-05-01 01:00:00,09002U,Port Harcourt,4.8242,7.0336,131.38534819597822,13.16540780952288
2024-05-01 01:00:00,09002U,Conakry,9.5092,-13.7122,39.339913503579496,22.093991637663066
2024-05-01 01:00:00,09002U,Dakar,14.6928,-17.4467,10.977623588753938,19.12828872814346
2024-05-01 01:00:00,09002U,Monrovia,6.3133,-10.8014,59.23741122450825,20.929452995483395
2024-05-01 01:00:00,09002U,Cotonou,6.3667,2.4333,120.82157259539751,21.057622803268416
2024-05-01 01:00:00,09002U,Serekunda,13.4333,-16.6667,17.09961132556815,20.159613414444053
2024-05-01 08:00:00,09002U,Luanda,-8.8383,13.2344,326.6160685508321,10.940284489193633
2024-05-01 08:00:00,09002U,Johannesburg,-26.2044,28.0456,93.9959779920804,42.84673640801588
2024-05-01 08:00:00,09002U,Dar es Salaam,-6.8161,39.2803,225.52307232135246,13.42358544533581
2024-05-01 08:00:00,09002U,Lusaka,-15.4167,28.2833,257.9620991840797,57.64792547570573
2024-05-01 08:00:00,09002U,Harare,-17.8292,31.0522,201.8933161661199,56.25317482648999
2024-05-01 08:00:00,09002U,Blantyre,-15.7861,35.0058,203.5709132670577,33.16597534745609
2024-05-01 08:00:00,09002U,Lubumbashi,-11.6647,27.4794,271.62410782148527,38.442209635972176
2024-05-01 08:00:00,09002U,Kampala,0.3136,32.5811,258.54794079249587,10.120821799351162
2024-05-01 08:00:00,09002U,Mombasa,-4.05,39.6667,231.06181031420425,10.403263049519618
2024-05-01 08:00:00,09002U,Maputo,-25.9667,32.5833,130.41631016159587,35.317028912782256
2024-05-01 08:00:00,09002U,Kigali,-1.9536,30.0606,264.7206878541715,13.861917985380135
2024-05-01 08:00:00,09002U,Bujumbura,-3.3833,29.3667,266.23368515813877,16.288628826422542
2024-05-01 08:00:00,09002U,Maseru,-29.31,27.48,87.85960469038355,30.877622956779216
2024-05-01 08:00:00,09002U,Cape Town,-33.9253,18.4239,53.3468494314212,12.936407151455843
2024-05-01 08:00:00,09002U,Windhoek,-22.57,17.0836,15.086475574236532,24.59295465696601
2024-05-01 08:00:00,09002U,Gaborone,-24.6581,25.9122,70.56167606161796,49.1669318259522
2024-05-01 08:00:00,09002U,Mwanza,-2.5167,32.9,254.11263546994002,13.775826608928135
2024-05-01 08:00:00,09002U,Durban,-29.8833,31.05,108.81555610206394,27.409522777054473
2024-05-01 08:00:00,09002U,Arusha,-3.3667,36.6833,240.51963641199754,12.371029771732903
2024-05-01 08:00:00,09002U,Goma,-1.6794,29.2336,267.8486975878239,13.536158626842093
2024-05-01 08:00:00,09002U,Zanzibar,-6.165,39.199,227.35880535450218,12.88961223676351
2024-05-01 10:00:00,09002U,Cairo,30.0444,31.2358,176.97655573230935,20.298290329266724
2024-05-01 10:00:00,09002U,Tunis,36.8064,10.1817,326.6084727455933,24.946847526631675
2024-05-01 15:00:00,09002U,Maseru,-29.31,27.48,239.0340767963889,12.150975123895668
2024-05-01 15:00:00,09002U,Cape Town,-33.9253,18.4239,270.5304235109505,27.570546277704132
2024-05-01 17:00:00,09002U,Conakry,9.5092,-13.7122,258.5619067535813,10.154054331458921
2024-05-01 17:00:00,09002U,Monrovia,6.3133,-10.8014,247.41070179606578,13.601772381184826
2024-05-01 01:00:00,09003U,Ouagadougou,12.3686,-1.5275,81.35037223205231,11.77380352145433
2024-05-01 01:00:00,09003U,Tunis,36.8064,10.1817,220.11654528273343,22.562225088784988
2024-05-01 08:00:00,09003U,Kinshasa,-4.325,15.3222,6.568978155791764,15.54521859624281
2024-05-01 08:00:00,09003U,Luanda,-8.8383,13.2344,18.858751089869042,10.369760125710895
2024-05-01 08:00:00,09003U,Dar es Salaam,-6.8161,39.2803,158.0646650823654,25.613702036269157
2024-05-01 08:00:00,09003U,Khartoum,15.5006,32.56,264.2390910991209,13.355623790006282
2024-05-01 08:00:00,09003U,Nairobi,-1.2864,36.8172,188.12682504562693,36.711210331273804
2024-05-01 08:00:00,09003U,Mogadishu,2.0392,45.3419,194.28770490129665,12.680436665628372
2024-05-01 08:00:00,09003U,Lusaka,-15.4167,28.2833,79.8143500574361,22.228710230317926
2024-05-01 08:00:00,09003U,Harare,-17.8292,31.0522,91.87117643964336,17.75732369004034
2024-05-01 08:00:00,09003U,Blantyre,-15.7861,35.0058,111.4477811994122,19.747422336635285
2024-05-01 08:00:00,09003U,Brazzaville,-4.2694,15.2714,6.354453480948748,15.459759430893953
2024-05-01 08:00:00,09003U,Lubumbashi,-11.6647,27.4794,72.57841915753163,31.701474621619134
2024-05-01 08:00:00,09003U,Kampala,0.3136,32.5811,220.17241707212304,56.66167763652791
2024-05-01 08:00:00,09003U,Mombasa,-4.05,39.6667,171.97854856968956,26.158155847485773
2024-05-01 08:00:00,09003U,Kigali,-1.9536,30.0606,229.84219298171314,84.43226165145721
2024-05-01 08:00:00,09003U,Bujumbura,-3.3833,29.3667,67.86410589881581,81.35559688229237
2024-05-01 08:00:00,09003U,Djibouti,11.5883,43.145,224.55048250864772,10.287614003551234
2024-05-01 08:00:00,09003U,Mwanza,-2.5167,32.9,178.93559230449006,60.698365982816576
2024-05-01 08:00:00,09003U,Arusha,-3.3667,36.6833,173.4426620960814,37.420828904688065
2024-05-01 08:00:00,09003U,Goma,-1.6794,29.2336,304.65069439992067,81.98449927782158
2024-05-01 08:00:00,09003U,Zanzibar,-6.165,39.199,160.9773435652299,26.37769402649967
2024-05-01 10:00:00,09003U,Tunis,36.8064,10.1817,69.3989125700339,28.551265966777045
2024-05-01 15:00:00,09003U,Johannesburg,-26.2044,28.0456,185.68310560331938,13.121225581974164
2024-05-01 15:00:00,09003U,Maseru,-29.31,27.48,174.45805792976768,14.122829038691547
2024-05-01 15:00:00,09003U,Cape Town,-33.9253,18.4239,136.26691244869883,31.303336226776587
2024-05-01 15:00:00,09003U,Windhoek,-22.57,17.0836,225.91323616706387,37.54027839969158
2024-05-01 15:00:00,09003U,Gaborone,-24.6581,25.9122,192.70535399417759,16.617517616340052
2024-05-01 17:00:00,09003U,Abidjan,5.3167,-4.0333,173.38151038561088,10.672481029162386
2024-05-01 17:00:00,09003U,Bamako,12.6458,-7.9922,198.4023595556916,16.21682593242659
2024-05-01 17:00:00,09003U,Conakry,9.5092,-13.7122,191.93386476386706,32.871973653303186
2024-05-01 17:00:00,09003U,Dakar,14.6928,-17.4467,232.984563958382,34.71311313763424
2024-05-01 17:00:00,09003U,Monrovia,6.3133,-10.8014,174.2162865708054,24.238202364479918
2024-05-01 17:00:00,09003U,Serekunda,13.4333,-16.6667,223.62210149991387,36.24623735423856
2024-05-01 01:00:00,10001U,Bamako,12.6458,-7.9922,99.89703751516113,11.177493294054463
2024-05-01 01:00:00,10001U,Dakar,14.6928,-17.4467,66.63865396968689,12.686198828130783
2024-05-01 01:00:00,10001U,Serekunda,13.4333,-16.6667,70.9296208493708,11.302300795465522
2024-05-01 08:00:00,10001U,Cairo,30.0444,31.2358,263.88781092583014,18.38101010242491
2024-05-01 08:00:00,10001U,Khartoum,15.5006,32.56,174.45449850565825,57.21104088533011
2024-05-01 08:00:00,10001U,Nairobi,-1.2864,36.8172,113.10030654241827,11.042623678354474
2024-05-01 08:00:00,10001U,Kampala,0.3136,32.5811,100.33677157313616,15.482398766834683
2024-05-01 08:00:00,10001U,Kigali,-1.9536,30.0606,88.97687893196132,12.30273576847113
2024-05-01 08:00:00,10001U,Bujumbura,-3.3833,29.3667,86.07146631373091,10.239593933158591
2024-05-01 08:00:00,10001U,Djibouti,11.5883,43.145,164.74413602316815,14.306196208135546
2024-05-01 08:00:00,10001U,Mwanza,-2.5167,32.9,98.51873139742833,11.194970784074373
2024-05-01 08:00:00,10001U,Goma,-1.6794,29.2336,86.09334617027037,12.650957872655406
2024-05-01 13:00:00,10001U,Johannesburg,-26.2044,28.0456,282.40009003795467,20.63595397156844
2024-05-01 13:00:00,10001U,Maputo,-25.9667,32.5833,259.98407088043973,20.352547484039192
2024-05-01 13:00:00,10001U,Maseru,-29.31,27.48,288.05270603460025,28.010875528952965
2024-05-01 13:00:00,10001U,Cape Town,-33.9253,18.4239,338.81405192544423,18.324118430140622
2024-05-01 13:00:00,10001U,Gaborone,-24.6581,25.9122,290.6281573998293,16.246817725070567
2024-05-01 13:00:00,10001U,Durban,-29.8833,31.05,264.0471481999393,31.278539899472484
2024-05-01 15:00:00,10001U,Lagos,6.455,3.3841,105.75908305521457,51.665496416524995
2024-05-01 15:00:00,10001U,Douala,4.05,9.7,139.08727741034136,24.972976421559554
2024-05-01 15:00:00,10001U,Abidjan,5.3167,-4.0333,39.26604389568778,30.704824185939657
2024-05-01 15:00:00,10001U,Abuja,9.0667,7.4833,165.4684010795597,43.50380948125796
2024-05-01 15:00:00,10001U,Ouagadougou,12.3686,-1.5275,332.5092392904499,50.76000051154698
2024-05-01 15:00:00,10001U,Yaoundé,3.8667,11.5167,144.3305661562661,20.709128756263773
2024-05-01 15:00:00,10001U,Accra,5.55,-0.2,63.33091452252495,43.09672517502473
2024-05-01 15:00:00,10001U,Bamako,12.6458,-7.9922,347.57425943081927,22.944521115428437
2024-05-01 15:00:00,10001U,Port Harcourt,4.8242,7.0336,130.2027487083761,33.71836670746212
2024-05-01 15:00:00,10001U,Conakry,9.5092,-13.7122,3.298555114512726,11.30229016657559
2024-05-01 15:00:00,10001U,Monrovia,6.3133,-10.8014,17.68285497957809,15.449572230659024
2024-05-01 15:00:00,10001U,Libreville,0.3903,9.4542,125.07020322517998,18.312167690423763
2024-05-01 15:00:00,10001U,Cotonou,6.3667,2.4333,92.44045537878354,52.117560226263834
2024-05-01 22:00:00,10001U,Dakar,14.6928,-17.4467,221.61954596366553,10.517166020468531
2024-05-01 22:00:00,10001U,Serekunda,13.4333,-16.6667,217.40413202563767,10.774329277998802
2024-05-01 07:00:00,10002U,Cairo,30.0444,31.2358,242.4431593067457,10.798620727756239
2024-05-01 07:00:00,10002U,Kinshasa,-4.325,15.3222,65.61743392973835,10.100981101606253
2024-05-01 07:00:00,10002U,Khartoum,15.5006,32.56,190.97793931026027,25.0063460447149
2024-05-01 07:00:00,10002U,Douala,4.05,9.7,34.90333607430664,14.808077587731352
2024-05-01 07:00:00,10002U,Abuja,9.0667,7.4833,15.392843759296479,15.013885044606756
2024-05-01 07:00:00,10002U,Yaoundé,3.8667,11.5167,39.665417912480294,17.415671451055992
2024-05-01 07:00:00,10002U,Port Harcourt,4.8242,7.0336,27.944734044712582,11.586278827735695
2024-05-01 07:00:00,10002U,Brazzaville,-4.2694,15.2714,65.42177296474985,10.142762099436277
2024-05-01 07:00:00,10002U,Kampala,0.3136,32.5811,129.13732819104263,13.960590808915924
2024-05-01 07:00:00,10002U,Kigali,-1.9536,30.0606,116.72436082245262,13.502464428200048
2024-05-01 07:00:00,10002U,Bujumbura,-3.3833,29.3667,112.10577770788136,12.074548856810818
2024-05-01 07:00:00,10002U,Libreville,0.3903,9.4542,43.312769442471115,10.642877307177779
2024-05-01 07:00:00,10002U,Mwanza,-2.5167,32.9,123.73181906435893,10.491910912549907
2024-05-01 07:00:00,10002U,Goma,-1.6794,29.2336,114.56830826020574,14.523104302584912
2024-05-01 14:00:00,10002U,Kinshasa,-4.325,15.3222,329.79643287263434,23.07381142055231
2024-05-01 14:00:00,10002U,Luanda,-8.8383,13.2344,352.68388419754467,21.58314978058658
2024-05-01 14:00:00,10002U,Johannesburg,-26.2044,28.0456,98.93976315413528,15.613491818987011
2024-05-01 14:00:00,10002U,Dar es Salaam,-6.8161,39.2803,193.2079716229586,15.142387253640342
2024-05-01 14:00:00,10002U,Nairobi,-1.2864,36.8172,216.06929297325865,15.959873704877253
2024-05-01 14:00:00,10002U,Lusaka,-15.4167,28.2833,126.17445045119115,44.84285935837142
2024-05-01 14:00:00,10002U,Harare,-17.8292,31.0522,131.52455028009604,29.81793922108714
2024-05-01 14:00:00,10002U,Blantyre,-15.7861,35.0058,154.02729410394275,23.245815036390084
2024-05-01 14:00:00,10002U,Brazzaville,-4.2694,15.2714,329.70531389447905,22.885085187260813
2024-05-01 14:00:00,10002U,Lubumbashi,-11.6647,27.4794,157.08426721563944,64.06006422859008
2024-05-01 14:00:00,10002U,Kampala,0.3136,32.5811,233.73426229296646,20.491112474968467
2024-05-01 14:00:00,10002U,Mombasa,-4.05,39.6667,202.0557659567165,13.29380347990118
2024-05-01 14:00:00,10002U,Maputo,-25.9667,32.5833,115.46224394347718,13.482404109796965
2024-05-01 14:00:00,10002U,Kigali,-1.9536,30.0606,237.79965397808127,29.11261281634294
2024-05-01 14:00:00,10002U,Bujumbura,-3.3833,29.3667,236.45701916214253,34.42943013328919
2024-05-01 14:00:00,10002U,Maseru,-29.31,27.48,94.38017558168245,10.973159066685334
2024-05-01 14:00:00,10002U,Windhoek,-22.57,17.0836,53.418453762289666,17.043772640367862
2024-05-01 14:00:00,10002U,Gaborone,-24.6581,25.9122,91.43044780299971,18.87662749851447
2024-05-01 14:00:00,10002U,Mwanza,-2.5167,32.9,223.14865578619208,24.61462312736329
2024-05-01 14:00:00,10002U,Arusha,-3.3667,36.6833,209.37324738274478,18.050126192729756
2024-05-01 14:00:00,10002U,Goma,-1.6794,29.2336,243.182173968876,29.7984784133754
2024-05-01 14:00:00,10002U,Zanzibar,-6.165,39.199,195.56303021668134,15.054000607694869
2024-05-01 16:00:00,10002U,Ouagadougou,12.3686,-1.5275,116.25037027620357,14.91582949430623
2024-05-01 16:00:00,10002U,Bamako,12.6458,-7.9922,91.94982416969346,18.673948804830484
2024-05-01 16:00:00,10002U,Conakry,9.5092,-13.7122,73.32591164665003,11.559001450810252
2024-05-01 16:00:00,10002U,Dakar,14.6928,-17.4467,52.17168909035719,16.473902304043445
2024-05-01 16:00:00,10002U,Serekunda,13.4333,-16.6667,57.58397627551976,15.436401126642178
2024-05-01 05:00:00,10003U,Cairo,30.0444,31.2358,229.71141319317536,13.41571390161168
2024-05-01 05:00:00,10003U,Khartoum,15.5006,32.56,161.68120067063674,18.64074641016818
2024-05-01 10:00:00,10003U,Kinshasa,-4.325,15.3222,1.833536908440419,10.17501742295484
2024-05-01 10:00:00,10003U,Dar es Salaam,-6.8161,39.2803,163.10572051391173,23.71571047128929
2024-05-01 10:00:00,10003U,Nairobi,-1.2864,36.8172,198.97117683660778,33.19505805459404
2024-05-01 10:00:00,10003U,Lusaka,-15.4167,28.2833,74.73853058269219,19.927788633207502
2024-05-01 10:00:00,10003U,Harare,-17.8292,31.0522,88.8329064505946,15.891777636451218
2024-05-01 10:00:00,10003U,Blantyre,-15.7861,35.0058,110.4452130081267,18.284974933627346
2024-05-01 10:00:00,10003U,Brazzaville,-4.2694,15.2714,1.6448174848758441,10.096176643534319
2024-05-01 10:00:00,10003U,Lubumbashi,-11.6647,27.4794,64.37310513839061,29.112846125412137
2024-05-01 10:00:00,10003U,Kampala,0.3136,32.5811,240.69067062890645,48.41326747392768
2024-05-01 10:00:00,10003U,Mombasa,-4.05,39.6667,178.4720588972448,23.59396941506999
2024-05-01 10:00:00,10003U,Kigali,-1.9536,30.0606,287.1010901764733,70.65244006642911
2024-05-01 10:00:00,10003U,Bujumbura,-3.3833,29.3667,344.000141510161,75.51425372324024
2024-05-01 10:00:00,10003U,Mwanza,-2.5167,32.9,204.65137850138163,60.77823755001066
2024-05-01 10:00:00,10003U,Arusha,-3.3667,36.6833,183.2471341835421,35.40948207382716
2024-05-01 10:00:00,10003U,Goma,-1.6794,29.2336,306.00202631627536,64.38206176394426
2024-05-01 10:00:00,10003U,Zanzibar,-6.165,39.199,166.47112148776057,24.38881024378887
2024-05-01 15:00:00,10003U,Johannesburg,-26.2044,28.0456,193.36330224592285,18.324887632768284
2024-05-01 15:00:00,10003U,Maseru,-29.31,27.48,177.4381277340844,20.453277446165078
2024-05-01 15:00:00,10003U,Cape Town,-33.9253,18.4239,101.99278263361717,41.81069812474314
2024-05-01 15:00:00,10003U,Windhoek,-22.57,17.0836,273.1682312761838,35.93922611948163
2024-05-01 15:00:00,10003U,Gaborone,-24.6581,25.9122,205.25524581317327,22.539151437016756
2024-05-01 15:00:00,10003U,Durban,-29.8833,31.05,175.78458385202956,12.520988646752608
2024-05-01 17:00:00,10003U,Dakar,14.6928,-17.4467,132.65358470824282,16.972656741537357
2024-05-01 17:00:00,10003U,Serekunda,13.4333,-16.6667,131.92448322911443,13.970657857945223
